frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
80,1,0,0,17,green,915,T28
81,1,0,0,17,green,915,T28
82,1,0,0,17,green,915,T28
83,1,0,0,17,green,915,T28
84,1,0,0,17,green,915,T28
85,1,0,0,17,green,915,T28
86,1,0,0,17,green,915,T28
87,1,0,0,17,green,915,T28
88,1,0,0,17,green,915,T28
89,1,0,0,17,green,915,T28
90,1,0,0,17,green,915,T28
91,1,0,0,17,green,915,T28
92,1,0,0,17,green,915,T28
93,1,0,0,17,green,915,T28
94,1,0,0,17,green,915,T28
95,1,0,0,17,green,915,T28
96,1,0,0,17,green,915,T28
97,1,0,0,17,green,915,T28
98,1,0,0,17,green,915,T28
99,1,0,0,17,green,915,T28
100,1,0,0,17,green,915,T28
101,1,0,0,17,green,915,T28
102,1,0,0,17,green,915,T28
103,1,0,0,17,green,915,T28
104,1,0,0,17,green,915,T28
105,1,0,0,17,green,915,T28
106,1,0,0,17,green,915,T28
107,1,0,0,17,green,915,T28
108,1,0,0,17,green,915,T28
109,1,0,0,17,green,915,T28
110,1,0,0,17,green,915,T28
111,1,0,0,17,green,915,T28
112,1,0,0,17,green,915,T28
113,1,0,0,17,green,915,T28
114,1,0,0,17,green,915,T28
115,1,0,0,17,green,915,T28
116,1,0,0,17,green,915,T28
117,1,0,0,17,green,915,T28
118,1,0,0,17,green,915,T28
119,1,0,0,17,green,915,T28
0,0,0,1,18,green,932,T28
1,0,0,1,18,green,932,T28
2,0,0,1,18,green,932,T28
3,0,0,1,18,green,932,T28
4,0,0,1,18,green,932,T28
5,0,0,1,18,green,932,T28
6,0,0,1,18,green,932,T28
7,0,0,1,18,green,932,T28
8,0,0,1,18,green,932,T28
9,0,0,1,18,green,932,T28
10,0,0,1,18,green,932,T28
11,0,0,1,18,green,932,T28
12,0,0,1,18,green,932,T28
13,0,0,1,18,green,932,T28
14,0,0,1,18,green,932,T28
15,0,0,1,18,green,932,T28
16,0,0,1,18,green,932,T28
17,0,0,1,18,green,932,T28
18,0,0,1,18,green,932,T28
19,0,0,1,18,green,932,T28
20,0,0,1,18,green,932,T28
21,0,0,1,18,green,932,T28
22,0,0,1,18,green,932,T28
23,0,0,1,18,green,932,T28
24,0,0,1,18,green,932,T28
25,0,0,1,18,green,932,T28
26,0,0,1,18,green,932,T28
27,0,0,1,18,green,932,T28
28,0,0,1,18,green,932,T28
29,0,0,1,18,green,932,T28
30,0,0,1,18,green,932,T28
31,0,0,1,18,green,932,T28
32,0,0,1,18,green,932,T28
33,0,0,1,18,green,932,T28
34,0,0,1,18,green,932,T28
35,0,0,1,18,green,932,T28
36,0,0,1,18,green,932,T28
37,0,0,1,18,green,932,T28
38,0,0,1,18,green,932,T28
39,0,0,1,18,green,932,T28
40,0,0,1,18,green,932,T28
41,0,0,1,18,green,932,T28
42,0,0,1,18,green,932,T28
43,0,0,1,18,green,932,T28
44,0,0,1,18,green,932,T28
45,0,0,1,18,green,932,T28
46,0,0,1,18,green,932,T28
47,0,0,1,18,green,932,T28
48,0,0,1,18,green,932,T28
49,0,0,1,18,green,932,T28
50,0,0,1,18,green,932,T28
51,0,0,1,18,green,932,T28
52,0,1,0,18,green,932,T28
53,0,1,0,18,green,932,T28
54,0,1,0,18,green,932,T28
55,0,1,0,18,green,932,T28
56,0,1,0,18,green,932,T28
57,0,1,0,18,green,932,T28
58,0,1,0,18,green,932,T28
59,0,1,0,18,green,932,T28
60,0,1,0,18,green,932,T28
61,0,1,0,18,green,932,T28
62,0,1,0,18,green,932,T28
63,0,1,0,18,green,932,T28
64,0,1,0,18,green,932,T28
65,0,1,0,18,green,932,T28
66,0,1,0,18,green,932,T28
67,0,1,0,18,green,932,T28
68,0,1,0,18,green,932,T28
69,0,1,0,18,green,932,T28
70,0,1,0,18,green,932,T28
71,0,0,1,18,green,932,T28
72,1,0,0,18,green,932,T28
73,1,0,0,18,green,932,T28
74,1,0,0,18,green,932,T28
75,1,0,0,18,green,932,T28
76,1,0,0,18,green,932,T28
77,1,0,0,18,green,932,T28
78,1,0,0,18,green,932,T28
79,1,0,0,18,green,932,T28
80,1,0,0,18,green,932,T28
81,1,0,0,18,green,932,T28
82,1,0,0,18,green,932,T28
83,1,0,0,18,green,932,T28
84,1,0,0,18,green,932,T28
85,1,0,0,18,green,932,T28
86,1,0,0,18,green,932,T28
87,1,0,0,18,green,932,T28
88,1,0,0,18,green,932,T28
89,1,0,0,18,green,932,T28
90,1,0,0,18,green,932,T28
91,1,0,0,18,green,932,T28
92,1,0,0,18,green,932,T28
93,1,0,0,18,green,932,T28
94,1,0,0,18,green,932,T28
95,1,0,0,18,green,932,T28
96,1,0,0,18,green,932,T28
97,1,0,0,18,green,932,T28
98,1,0,0,18,green,932,T28
99,1,0,0,18,green,932,T28
100,1,0,0,18,green,932,T28
101,1,0,0,18,green,932,T28
102,1,0,0,18,green,932,T28
103,1,0,0,18,green,932,T28
104,1,0,0,18,green,932,T28
105,1,0,0,18,green,932,T28
106,1,0,0,18,green,932,T28
107,1,0,0,18,green,932,T28
108,1,0,0,18,green,932,T28
109,1,0,0,18,green,932,T28
110,1,0,0,18,green,932,T28
111,1,0,0,18,green,932,T28
112,1,0,0,18,green,932,T28
113,1,0,0,18,green,932,T28
114,1,0,0,18,green,932,T28
115,1,0,0,18,green,932,T28
116,1,0,0,18,green,932,T28
117,1,0,0,18,green,932,T28
118,1,0,0,18,green,932,T28
119,1,0,0,18,green,932,T28
0,0,0,1,19,green,1007,T28
1,0,0,1,19,green,1007,T28
2,0,0,1,19,green,1007,T28
3,0,0,1,19,green,1007,T28
4,0,0,1,19,green,1007,T28
5,0,0,1,19,green,1007,T28
6,0,0,1,19,green,1007,T28
7,0,0,1,19,green,1007,T28
8,0,0,1,19,green,1007,T28
9,0,0,1,19,green,1007,T28
10,0,0,1,19,green,1007,T28
11,0,0,1,19,green,1007,T28
12,0,0,1,19,green,1007,T28
13,0,0,1,19,green,1007,T28
14,0,0,1,19,green,1007,T28
15,0,0,1,19,green,1007,T28
16,0,0,1,19,green,1007,T28
17,0,0,1,19,green,1007,T28
18,0,0,1,19,green,1007,T28
19,0,0,1,19,green,1007,T28
20,0,0,1,19,green,1007,T28
21,0,0,1,19,green,1007,T28
22,0,0,1,19,green,1007,T28
23,0,0,1,19,green,1007,T28
24,1,0,0,19,green,1007,T28
25,1,0,0,19,green,1007,T28
26,1,0,0,19,green,1007,T28
27,1,0,0,19,green,1007,T28
28,1,0,0,19,green,1007,T28
29,1,0,0,19,green,1007,T28
30,1,0,0,19,green,1007,T28
31,1,0,0,19,green,1007,T28
32,1,0,0,19,green,1007,T28
33,1,0,0,19,green,1007,T28
34,1,0,0,19,green,1007,T28
35,1,0,0,19,green,1007,T28
36,1,0,0,19,green,1007,T28
37,1,0,0,19,green,1007,T28
38,1,0,0,19,green,1007,T28
39,1,0,0,19,green,1007,T28
40,1,0,0,19,green,1007,T28
41,1,0,0,19,green,1007,T28
42,1,0,0,19,green,1007,T28
43,1,0,0,19,green,1007,T28
44,1,0,0,19,green,1007,T28
45,1,0,0,19,green,1007,T28
46,1,0,0,19,green,1007,T28
47,1,0,0,19,green,1007,T28
48,1,0,0,19,green,1007,T28
49,1,0,0,19,green,1007,T28
50,1,0,0,19,green,1007,T28
51,1,0,0,19,green,1007,T28
52,1,0,0,19,green,1007,T28
53,1,0,0,19,green,1007,T28
54,1,0,0,19,green,1007,T28
55,1,0,0,19,green,1007,T28
56,1,0,0,19,green,1007,T28
57,1,0,0,19,green,1007,T28
58,1,0,0,19,green,1007,T28
59,1,0,0,19,green,1007,T28
60,1,0,0,19,green,1007,T28
61,1,0,0,19,green,1007,T28
62,1,0,0,19,green,1007,T28
63,1,0,0,19,green,1007,T28
64,1,0,0,19,green,1007,T28
65,0,0,1,19,green,1007,T28
66,0,0,1,19,green,1007,T28
67,0,1,0,19,green,1007,T28
68,0,1,0,19,green,1007,T28
69,0,1,0,19,green,1007,T28
70,0,1,0,19,green,1007,T28
71,0,1,0,19,green,1007,T28
72,0,1,0,19,green,1007,T28
73,0,1,0,19,green,1007,T28
74,0,1,0,19,green,1007,T28
75,0,1,0,19,green,1007,T28
76,0,1,0,19,green,1007,T28
77,0,1,0,19,green,1007,T28
78,0,1,0,19,green,1007,T28
79,0,1,0,19,green,1007,T28
80,0,1,0,19,green,1007,T28
81,0,1,0,19,green,1007,T28
82,0,1,0,19,green,1007,T28
83,0,1,0,19,green,1007,T28
84,0,1,0,19,green,1007,T28
85,0,1,0,19,green,1007,T28
86,0,1,0,19,green,1007,T28
87,0,1,0,19,green,1007,T28
88,0,1,0,19,green,1007,T28
89,0,1,0,19,green,1007,T28
90,0,1,0,19,green,1007,T28
91,0,1,0,19,green,1007,T28
92,0,1,0,19,green,1007,T28
93,0,1,0,19,green,1007,T28
94,0,1,0,19,green,1007,T28
95,0,1,0,19,green,1007,T28
96,0,1,0,19,green,1007,T28
97,0,1,0,19,green,1007,T28
98,0,1,0,19,green,1007,T28
99,0,1,0,19,green,1007,T28
100,0,1,0,19,green,1007,T28
101,0,1,0,19,green,1007,T28
102,0,1,0,19,green,1007,T28
103,0,1,0,19,green,1007,T28
104,0,1,0,19,green,1007,T28
105,0,1,0,19,green,1007,T28
106,1,0,0,19,green,1007,T28
107,1,0,0,19,green,1007,T28
108,1,0,0,19,green,1007,T28
109,1,0,0,19,green,1007,T28
110,1,0,0,19,green,1007,T28
111,1,0,0,19,green,1007,T28
112,1,0,0,19,green,1007,T28
113,1,0,0,19,green,1007,T28
114,1,0,0,19,green,1007,T28
115,1,0,0,19,green,1007,T28
116,1,0,0,19,green,1007,T28
117,1,0,0,19,green,1007,T28
118,1,0,0,19,green,1007,T28
119,1,0,0,19,green,1007,T28
0,0,0,1,20,green,1026,T28
1,0,0,1,20,green,1026,T28
2,0,0,1,20,green,1026,T28
3,0,0,1,20,green,1026,T28
4,0,0,1,20,green,1026,T28
5,0,0,1,20,green,1026,T28
6,0,0,1,20,green,1026,T28
7,0,0,1,20,green,1026,T28
8,0,0,1,20,green,1026,T28
9,0,0,1,20,green,1026,T28
10,0,0,1,20,green,1026,T28
11,0,0,1,20,green,1026,T28
12,0,0,1,20,green,1026,T28
13,0,0,1,20,green,1026,T28
14,0,0,1,20,green,1026,T28
15,0,0,1,20,green,1026,T28
16,0,0,1,20,green,1026,T28
17,0,0,1,20,green,1026,T28
18,0,0,1,20,green,1026,T28
19,0,0,1,20,green,1026,T28
20,0,0,1,20,green,1026,T28
21,0,0,1,20,green,1026,T28
22,0,0,1,20,green,1026,T28
23,0,0,1,20,green,1026,T28
24,0,0,1,20,green,1026,T28
25,0,0,1,20,green,1026,T28
26,1,0,0,20,green,1026,T28
27,1,0,0,20,green,1026,T28
28,1,0,0,20,green,1026,T28
29,1,0,0,20,green,1026,T28
30,1,0,0,20,green,1026,T28
31,1,0,0,20,green,1026,T28
32,1,0,0,20,green,1026,T28
33,1,0,0,20,green,1026,T28
34,1,0,0,20,green,1026,T28
35,1,0,0,20,green,1026,T28
36,1,0,0,20,green,1026,T28
37,1,0,0,20,green,1026,T28
38,1,0,0,20,green,1026,T28
39,1,0,0,20,green,1026,T28
40,1,0,0,20,green,1026,T28
41,0,0,1,20,green,1026,T28
42,0,1,0,20,green,1026,T28
43,0,1,0,20,green,1026,T28
44,0,1,0,20,green,1026,T28
45,0,1,0,20,green,1026,T28
46,0,1,0,20,green,1026,T28
47,0,1,0,20,green,1026,T28
48,0,1,0,20,green,1026,T28
49,0,1,0,20,green,1026,T28
50,0,1,0,20,green,1026,T28
51,0,1,0,20,green,1026,T28
52,0,1,0,20,green,1026,T28
53,0,1,0,20,green,1026,T28
54,0,1,0,20,green,1026,T28
55,0,1,0,20,green,1026,T28
56,0,1,0,20,green,1026,T28
57,0,1,0,20,green,1026,T28
58,0,1,0,20,green,1026,T28
59,0,1,0,20,green,1026,T28
60,0,1,0,20,green,1026,T28
61,0,1,0,20,green,1026,T28
62,0,1,0,20,green,1026,T28
63,0,1,0,20,green,1026,T28
64,0,1,0,20,green,1026,T28
65,0,1,0,20,green,1026,T28
66,0,1,0,20,green,1026,T28
67,0,1,0,20,green,1026,T28
68,0,1,0,20,green,1026,T28
69,0,1,0,20,green,1026,T28
70,0,1,0,20,green,1026,T28
71,0,1,0,20,green,1026,T28
72,0,1,0,20,green,1026,T28
73,0,1,0,20,green,1026,T28
74,0,1,0,20,green,1026,T28
75,0,1,0,20,green,1026,T28
76,0,1,0,20,green,1026,T28
77,0,1,0,20,green,1026,T28
78,0,1,0,20,green,1026,T28
79,0,1,0,20,green,1026,T28
80,0,1,0,20,green,1026,T28
81,0,1,0,20,green,1026,T28
82,0,0,1,20,green,1026,T28
83,1,0,0,20,green,1026,T28
84,1,0,0,20,green,1026,T28
85,1,0,0,20,green,1026,T28
86,1,0,0,20,green,1026,T28
87,1,0,0,20,green,1026,T28
88,1,0,0,20,green,1026,T28
89,1,0,0,20,green,1026,T28
90,1,0,0,20,green,1026,T28
91,1,0,0,20,green,1026,T28
92,1,0,0,20,green,1026,T28
93,1,0,0,20,green,1026,T28
94,0,0,1,20,green,1026,T28
95,0,1,0,20,green,1026,T28
96,0,1,0,20,green,1026,T28
97,0,1,0,20,green,1026,T28
98,0,1,0,20,green,1026,T28
99,0,1,0,20,green,1026,T28
100,0,1,0,20,green,1026,T28
101,1,0,0,20,green,1026,T28
102,1,0,0,20,green,1026,T28
103,1,0,0,20,green,1026,T28
104,1,0,0,20,green,1026,T28
105,1,0,0,20,green,1026,T28
106,1,0,0,20,green,1026,T28
107,1,0,0,20,green,1026,T28
108,1,0,0,20,green,1026,T28
109,1,0,0,20,green,1026,T28
110,1,0,0,20,green,1026,T28
111,1,0,0,20,green,1026,T28
112,1,0,0,20,green,1026,T28
113,1,0,0,20,green,1026,T28
114,1,0,0,20,green,1026,T28
115,1,0,0,20,green,1026,T28
116,1,0,0,20,green,1026,T28
117,1,0,0,20,green,1026,T28
118,1,0,0,20,green,1026,T28
119,1,0,0,20,green,1026,T28
0,0,0,1,21,green,1054,T28
1,0,0,1,21,green,1054,T28
2,0,0,1,21,green,1054,T28
3,0,0,1,21,green,1054,T28
4,0,0,1,21,green,1054,T28
5,0,0,1,21,green,1054,T28
6,0,0,1,21,green,1054,T28
7,0,0,1,21,green,1054,T28
8,0,0,1,21,green,1054,T28
9,0,0,1,21,green,1054,T28
10,0,0,1,21,green,1054,T28
11,0,0,1,21,green,1054,T28
12,0,0,1,21,green,1054,T28
13,0,0,1,21,green,1054,T28
14,0,0,1,21,green,1054,T28
15,0,0,1,21,green,1054,T28
16,0,0,1,21,green,1054,T28
17,0,0,1,21,green,1054,T28
18,0,0,1,21,green,1054,T28
19,0,0,1,21,green,1054,T28
20,0,0,1,21,green,1054,T28
21,0,0,1,21,green,1054,T28
22,0,0,1,21,green,1054,T28
23,1,0,0,21,green,1054,T28
24,1,0,0,21,green,1054,T28
25,1,0,0,21,green,1054,T28
26,1,0,0,21,green,1054,T28
27,1,0,0,21,green,1054,T28
28,1,0,0,21,green,1054,T28
29,1,0,0,21,green,1054,T28
30,1,0,0,21,green,1054,T28
31,0,0,1,21,green,1054,T28
32,0,1,0,21,green,1054,T28
33,0,1,0,21,green,1054,T28
34,0,1,0,21,green,1054,T28
35,0,1,0,21,green,1054,T28
36,0,1,0,21,green,1054,T28
37,0,1,0,21,green,1054,T28
38,0,1,0,21,green,1054,T28
39,0,1,0,21,green,1054,T28
40,0,1,0,21,green,1054,T28
41,0,1,0,21,green,1054,T28
42,0,1,0,21,green,1054,T28
43,0,1,0,21,green,1054,T28
44,0,1,0,21,green,1054,T28
45,0,1,0,21,green,1054,T28
46,0,1,0,21,green,1054,T28
47,0,1,0,21,green,1054,T28
48,0,1,0,21,green,1054,T28
49,0,1,0,21,green,1054,T28
50,0,1,0,21,green,1054,T28
51,0,1,0,21,green,1054,T28
52,0,1,0,21,green,1054,T28
53,0,1,0,21,green,1054,T28
54,0,1,0,21,green,1054,T28
55,0,1,0,21,green,1054,T28
56,0,1,0,21,green,1054,T28
57,0,1,0,21,green,1054,T28
58,0,1,0,21,green,1054,T28
59,0,1,0,21,green,1054,T28
60,0,1,0,21,green,1054,T28
61,0,1,0,21,green,1054,T28
62,0,1,0,21,green,1054,T28
63,0,1,0,21,green,1054,T28
64,0,1,0,21,green,1054,T28
65,0,1,0,21,green,1054,T28
66,0,1,0,21,green,1054,T28
67,0,1,0,21,green,1054,T28
68,0,1,0,21,green,1054,T28
69,0,1,0,21,green,1054,T28
70,0,1,0,21,green,1054,T28
71,0,1,0,21,green,1054,T28
72,0,1,0,21,green,1054,T28
73,0,1,0,21,green,1054,T28
74,0,1,0,21,green,1054,T28
75,0,1,0,21,green,1054,T28
76,0,1,0,21,green,1054,T28
77,0,1,0,21,green,1054,T28
78,0,1,0,21,green,1054,T28
79,0,1,0,21,green,1054,T28
80,0,1,0,21,green,1054,T28
81,0,1,0,21,green,1054,T28
82,0,1,0,21,green,1054,T28
83,0,1,0,21,green,1054,T28
84,0,1,0,21,green,1054,T28
85,0,1,0,21,green,1054,T28
86,0,1,0,21,green,1054,T28
87,0,1,0,21,green,1054,T28
88,0,1,0,21,green,1054,T28
89,0,1,0,21,green,1054,T28
90,0,1,0,21,green,1054,T28
91,0,1,0,21,green,1054,T28
92,0,1,0,21,green,1054,T28
93,0,1,0,21,green,1054,T28
94,0,1,0,21,green,1054,T28
95,0,1,0,21,green,1054,T28
96,0,1,0,21,green,1054,T28
97,0,1,0,21,green,1054,T28
98,0,1,0,21,green,1054,T28
99,0,1,0,21,green,1054,T28
100,0,1,0,21,green,1054,T28
101,0,1,0,21,green,1054,T28
102,0,1,0,21,green,1054,T28
103,0,1,0,21,green,1054,T28
104,0,1,0,21,green,1054,T28
105,0,1,0,21,green,1054,T28
106,0,1,0,21,green,1054,T28
107,0,1,0,21,green,1054,T28
108,0,1,0,21,green,1054,T28
109,0,1,0,21,green,1054,T28
110,0,1,0,21,green,1054,T28
111,0,1,0,21,green,1054,T28
112,0,1,0,21,green,1054,T28
113,0,1,0,21,green,1054,T28
114,0,1,0,21,green,1054,T28
115,0,1,0,21,green,1054,T28
116,0,1,0,21,green,1054,T28
117,0,1,0,21,green,1054,T28
118,0,1,0,21,green,1054,T28
119,0,1,0,21,green,1054,T28
0,0,0,1,22,green,1439,T28
1,0,0,1,22,green,1439,T28
2,0,0,1,22,green,1439,T28
3,0,0,1,22,green,1439,T28
4,0,0,1,22,green,1439,T28
5,0,0,1,22,green,1439,T28
6,0,0,1,22,green,1439,T28
7,0,0,1,22,green,1439,T28
8,0,0,1,22,green,1439,T28
9,0,0,1,22,green,1439,T28
10,0,0,1,22,green,1439,T28
11,0,0,1,22,green,1439,T28
12,0,0,1,22,green,1439,T28
13,0,0,1,22,green,1439,T28
14,0,0,1,22,green,1439,T28
15,0,0,1,22,green,1439,T28
16,0,0,1,22,green,1439,T28
17,0,0,1,22,green,1439,T28
18,0,0,1,22,green,1439,T28
19,0,0,1,22,green,1439,T28
20,0,0,1,22,green,1439,T28
21,0,0,1,22,green,1439,T28
22,0,0,1,22,green,1439,T28
23,0,0,1,22,green,1439,T28
24,0,0,1,22,green,1439,T28
25,0,0,1,22,green,1439,T28
26,0,0,1,22,green,1439,T28
27,0,0,1,22,green,1439,T28
28,0,0,1,22,green,1439,T28
29,0,0,1,22,green,1439,T28
30,0,0,1,22,green,1439,T28
31,0,0,1,22,green,1439,T28
32,0,0,1,22,green,1439,T28
33,0,0,1,22,green,1439,T28
34,0,0,1,22,green,1439,T28
35,0,0,1,22,green,1439,T28
36,0,0,1,22,green,1439,T28
37,0,0,1,22,green,1439,T28
38,0,0,1,22,green,1439,T28
39,0,0,1,22,green,1439,T28
40,0,0,1,22,green,1439,T28
41,0,0,1,22,green,1439,T28
42,0,0,1,22,green,1439,T28
43,0,0,1,22,green,1439,T28
44,0,0,1,22,green,1439,T28
45,0,0,1,22,green,1439,T28
46,0,0,1,22,green,1439,T28
47,0,0,1,22,green,1439,T28
48,0,0,1,22,green,1439,T28
49,0,0,1,22,green,1439,T28
50,0,0,1,22,green,1439,T28
51,0,0,1,22,green,1439,T28
52,0,0,1,22,green,1439,T28
53,0,1,0,22,green,1439,T28
54,0,1,0,22,green,1439,T28
55,0,1,0,22,green,1439,T28
56,0,1,0,22,green,1439,T28
57,0,0,1,22,green,1439,T28
58,0,0,1,22,green,1439,T28
59,0,0,1,22,green,1439,T28
60,0,0,1,22,green,1439,T28
61,0,0,1,22,green,1439,T28
62,0,0,1,22,green,1439,T28
63,0,0,1,22,green,1439,T28
64,0,0,1,22,green,1439,T28
65,0,0,1,22,green,1439,T28
66,0,0,1,22,green,1439,T28
67,0,0,1,22,green,1439,T28
68,0,0,1,22,green,1439,T28
69,0,0,1,22,green,1439,T28
70,0,0,1,22,green,1439,T28
71,0,0,1,22,green,1439,T28
72,0,0,1,22,green,1439,T28
73,0,0,1,22,green,1439,T28
74,0,0,1,22,green,1439,T28
75,0,0,1,22,green,1439,T28
76,0,0,1,22,green,1439,T28
77,0,0,1,22,green,1439,T28
78,0,0,1,22,green,1439,T28
79,0,0,1,22,green,1439,T28
80,0,0,1,22,green,1439,T28
81,0,0,1,22,green,1439,T28
82,0,0,1,22,green,1439,T28
83,0,0,1,22,green,1439,T28
84,0,0,1,22,green,1439,T28
85,0,0,1,22,green,1439,T28
86,0,0,1,22,green,1439,T28
87,0,0,1,22,green,1439,T28
88,0,0,1,22,green,1439,T28
89,0,0,1,22,green,1439,T28
90,0,0,1,22,green,1439,T28
91,0,0,1,22,green,1439,T28
92,0,0,1,22,green,1439,T28
93,0,0,1,22,green,1439,T28
94,0,0,1,22,green,1439,T28
95,0,0,1,22,green,1439,T28
96,0,0,1,22,green,1439,T28
97,0,0,1,22,green,1439,T28
98,0,0,1,22,green,1439,T28
99,0,0,1,22,green,1439,T28
100,0,0,1,22,green,1439,T28
101,0,0,1,22,green,1439,T28
102,0,0,1,22,green,1439,T28
103,0,0,1,22,green,1439,T28
104,0,0,1,22,green,1439,T28
105,0,0,1,22,green,1439,T28
106,0,0,1,22,green,1439,T28
107,0,0,1,22,green,1439,T28
108,0,0,1,22,green,1439,T28
109,0,0,1,22,green,1439,T28
110,0,0,1,22,green,1439,T28
111,0,0,1,22,green,1439,T28
112,0,0,1,22,green,1439,T28
113,0,0,1,22,green,1439,T28
114,0,0,1,22,green,1439,T28
115,0,0,1,22,green,1439,T28
116,0,0,1,22,green,1439,T28
117,0,0,1,22,green,1439,T28
118,0,0,1,22,green,1439,T28
119,0,0,1,22,green,1439,T28
0,0,0,1,23,green,1518,T28
1,0,0,1,23,green,1518,T28
2,0,0,1,23,green,1518,T28
3,0,0,1,23,green,1518,T28
4,0,0,1,23,green,1518,T28
5,0,0,1,23,green,1518,T28
6,0,0,1,23,green,1518,T28
7,0,0,1,23,green,1518,T28
8,0,0,1,23,green,1518,T28
9,0,0,1,23,green,1518,T28
10,0,0,1,23,green,1518,T28
11,0,0,1,23,green,1518,T28
12,0,0,1,23,green,1518,T28
13,0,0,1,23,green,1518,T28
14,0,0,1,23,green,1518,T28
15,0,0,1,23,green,1518,T28
16,0,0,1,23,green,1518,T28
17,0,0,1,23,green,1518,T28
18,0,0,1,23,green,1518,T28
19,0,0,1,23,green,1518,T28
20,0,0,1,23,green,1518,T28
21,0,0,1,23,green,1518,T28
22,0,0,1,23,green,1518,T28
23,0,0,1,23,green,1518,T28
24,0,0,1,23,green,1518,T28
25,0,0,1,23,green,1518,T28
26,0,0,1,23,green,1518,T28
27,0,0,1,23,green,1518,T28
28,0,0,1,23,green,1518,T28
29,0,0,1,23,green,1518,T28
30,0,0,1,23,green,1518,T28
31,0,0,1,23,green,1518,T28
32,0,0,1,23,green,1518,T28
33,0,0,1,23,green,1518,T28
34,0,0,1,23,green,1518,T28
35,0,0,1,23,green,1518,T28
36,0,0,1,23,green,1518,T28
37,0,0,1,23,green,1518,T28
38,0,0,1,23,green,1518,T28
39,0,0,1,23,green,1518,T28
40,0,0,1,23,green,1518,T28
41,0,0,1,23,green,1518,T28
42,0,0,1,23,green,1518,T28
43,0,0,1,23,green,1518,T28
44,0,0,1,23,green,1518,T28
45,0,0,1,23,green,1518,T28
46,0,0,1,23,green,1518,T28
47,0,0,1,23,green,1518,T28
48,0,0,1,23,green,1518,T28
49,0,0,1,23,green,1518,T28
50,0,0,1,23,green,1518,T28
51,0,0,1,23,green,1518,T28
52,0,0,1,23,green,1518,T28
53,0,0,1,23,green,1518,T28
54,0,0,1,23,green,1518,T28
55,0,0,1,23,green,1518,T28
56,0,1,0,23,green,1518,T28
57,0,1,0,23,green,1518,T28
58,0,1,0,23,green,1518,T28
59,0,1,0,23,green,1518,T28
60,0,1,0,23,green,1518,T28
61,0,1,0,23,green,1518,T28
62,0,1,0,23,green,1518,T28
63,0,1,0,23,green,1518,T28
64,0,1,0,23,green,1518,T28
65,0,1,0,23,green,1518,T28
66,0,1,0,23,green,1518,T28
67,0,1,0,23,green,1518,T28
68,0,1,0,23,green,1518,T28
69,0,1,0,23,green,1518,T28
70,0,1,0,23,green,1518,T28
71,0,1,0,23,green,1518,T28
72,0,1,0,23,green,1518,T28
73,0,1,0,23,green,1518,T28
74,0,1,0,23,green,1518,T28
75,0,1,0,23,green,1518,T28
76,0,1,0,23,green,1518,T28
77,0,1,0,23,green,1518,T28
78,0,1,0,23,green,1518,T28
79,0,1,0,23,green,1518,T28
80,0,1,0,23,green,1518,T28
81,0,1,0,23,green,1518,T28
82,0,1,0,23,green,1518,T28
83,0,1,0,23,green,1518,T28
84,0,1,0,23,green,1518,T28
85,0,1,0,23,green,1518,T28
86,0,1,0,23,green,1518,T28
87,0,1,0,23,green,1518,T28
88,0,1,0,23,green,1518,T28
89,0,1,0,23,green,1518,T28
90,0,1,0,23,green,1518,T28
91,0,1,0,23,green,1518,T28
92,0,1,0,23,green,1518,T28
93,0,1,0,23,green,1518,T28
94,0,1,0,23,green,1518,T28
95,0,1,0,23,green,1518,T28
96,0,1,0,23,green,1518,T28
97,0,1,0,23,green,1518,T28
98,0,1,0,23,green,1518,T28
99,0,1,0,23,green,1518,T28
100,0,0,1,23,green,1518,T28
101,1,0,0,23,green,1518,T28
102,1,0,0,23,green,1518,T28
103,1,0,0,23,green,1518,T28
104,1,0,0,23,green,1518,T28
105,1,0,0,23,green,1518,T28
106,1,0,0,23,green,1518,T28
107,1,0,0,23,green,1518,T28
108,1,0,0,23,green,1518,T28
109,1,0,0,23,green,1518,T28
110,1,0,0,23,green,1518,T28
111,1,0,0,23,green,1518,T28
112,1,0,0,23,green,1518,T28
113,1,0,0,23,green,1518,T28
114,1,0,0,23,green,1518,T28
115,1,0,0,23,green,1518,T28
116,1,0,0,23,green,1518,T28
117,1,0,0,23,green,1518,T28
118,1,0,0,23,green,1518,T28
119,1,0,0,23,green,1518,T28
