frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
131,0,1,0,25,green,1656,T19
132,0,1,0,25,green,1656,T19
133,0,1,0,25,green,1656,T19
134,0,1,0,25,green,1656,T19
135,0,1,0,25,green,1656,T19
136,0,1,0,25,green,1656,T19
137,0,1,0,25,green,1656,T19
138,0,1,0,25,green,1656,T19
139,0,1,0,25,green,1656,T19
140,0,1,0,25,green,1656,T19
141,0,1,0,25,green,1656,T19
0,0,0,1,26,green,1766,T19
1,0,0,1,26,green,1766,T19
2,0,0,1,26,green,1766,T19
3,0,0,1,26,green,1766,T19
4,0,0,1,26,green,1766,T19
5,0,0,1,26,green,1766,T19
6,0,0,1,26,green,1766,T19
7,0,0,1,26,green,1766,T19
8,0,0,1,26,green,1766,T19
9,0,0,1,26,green,1766,T19
10,0,0,1,26,green,1766,T19
11,0,0,1,26,green,1766,T19
12,0,0,1,26,green,1766,T19
13,0,0,1,26,green,1766,T19
14,0,0,1,26,green,1766,T19
15,0,0,1,26,green,1766,T19
16,0,0,1,26,green,1766,T19
17,0,0,1,26,green,1766,T19
18,0,0,1,26,green,1766,T19
19,0,0,1,26,green,1766,T19
20,0,0,1,26,green,1766,T19
21,0,0,1,26,green,1766,T19
22,0,0,1,26,green,1766,T19
23,0,0,1,26,green,1766,T19
24,0,0,1,26,green,1766,T19
25,0,0,1,26,green,1766,T19
26,0,0,1,26,green,1766,T19
27,0,0,1,26,green,1766,T19
28,0,0,1,26,green,1766,T19
29,0,0,1,26,green,1766,T19
30,0,1,0,26,green,1766,T19
31,0,1,0,26,green,1766,T19
32,0,1,0,26,green,1766,T19
33,0,1,0,26,green,1766,T19
34,0,1,0,26,green,1766,T19
35,0,1,0,26,green,1766,T19
36,0,1,0,26,green,1766,T19
37,0,1,0,26,green,1766,T19
38,0,1,0,26,green,1766,T19
39,0,1,0,26,green,1766,T19
40,0,1,0,26,green,1766,T19
41,0,1,0,26,green,1766,T19
42,0,1,0,26,green,1766,T19
43,0,1,0,26,green,1766,T19
44,0,1,0,26,green,1766,T19
45,0,1,0,26,green,1766,T19
46,0,1,0,26,green,1766,T19
47,0,1,0,26,green,1766,T19
48,0,1,0,26,green,1766,T19
49,0,1,0,26,green,1766,T19
50,0,1,0,26,green,1766,T19
51,0,1,0,26,green,1766,T19
52,0,1,0,26,green,1766,T19
53,0,1,0,26,green,1766,T19
54,0,1,0,26,green,1766,T19
55,0,1,0,26,green,1766,T19
56,0,1,0,26,green,1766,T19
57,0,1,0,26,green,1766,T19
58,0,1,0,26,green,1766,T19
59,0,1,0,26,green,1766,T19
60,0,1,0,26,green,1766,T19
61,0,1,0,26,green,1766,T19
62,0,1,0,26,green,1766,T19
63,0,1,0,26,green,1766,T19
64,0,1,0,26,green,1766,T19
65,0,1,0,26,green,1766,T19
66,0,1,0,26,green,1766,T19
67,0,1,0,26,green,1766,T19
68,0,1,0,26,green,1766,T19
69,0,1,0,26,green,1766,T19
70,0,1,0,26,green,1766,T19
71,0,1,0,26,green,1766,T19
72,0,1,0,26,green,1766,T19
73,0,1,0,26,green,1766,T19
74,0,1,0,26,green,1766,T19
75,0,1,0,26,green,1766,T19
76,0,1,0,26,green,1766,T19
77,0,1,0,26,green,1766,T19
78,0,1,0,26,green,1766,T19
79,0,1,0,26,green,1766,T19
80,0,1,0,26,green,1766,T19
81,0,1,0,26,green,1766,T19
82,0,1,0,26,green,1766,T19
83,0,1,0,26,green,1766,T19
84,0,1,0,26,green,1766,T19
85,0,1,0,26,green,1766,T19
86,0,1,0,26,green,1766,T19
87,0,1,0,26,green,1766,T19
88,0,1,0,26,green,1766,T19
89,0,1,0,26,green,1766,T19
90,0,1,0,26,green,1766,T19
91,0,1,0,26,green,1766,T19
92,0,1,0,26,green,1766,T19
93,0,1,0,26,green,1766,T19
94,0,1,0,26,green,1766,T19
95,0,1,0,26,green,1766,T19
96,0,1,0,26,green,1766,T19
97,0,1,0,26,green,1766,T19
98,0,1,0,26,green,1766,T19
99,0,1,0,26,green,1766,T19
100,0,1,0,26,green,1766,T19
101,0,1,0,26,green,1766,T19
102,0,1,0,26,green,1766,T19
103,0,1,0,26,green,1766,T19
104,0,1,0,26,green,1766,T19
105,0,1,0,26,green,1766,T19
106,0,1,0,26,green,1766,T19
107,0,1,0,26,green,1766,T19
108,0,1,0,26,green,1766,T19
109,0,1,0,26,green,1766,T19
110,0,1,0,26,green,1766,T19
111,0,1,0,26,green,1766,T19
112,0,1,0,26,green,1766,T19
113,0,1,0,26,green,1766,T19
114,0,1,0,26,green,1766,T19
115,0,1,0,26,green,1766,T19
116,0,1,0,26,green,1766,T19
117,0,1,0,26,green,1766,T19
118,0,1,0,26,green,1766,T19
119,0,1,0,26,green,1766,T19
120,0,1,0,26,green,1766,T19
121,0,1,0,26,green,1766,T19
122,0,1,0,26,green,1766,T19
123,0,1,0,26,green,1766,T19
124,0,1,0,26,green,1766,T19
125,0,1,0,26,green,1766,T19
126,0,1,0,26,green,1766,T19
127,0,1,0,26,green,1766,T19
128,0,1,0,26,green,1766,T19
129,0,1,0,26,green,1766,T19
130,0,1,0,26,green,1766,T19
131,0,1,0,26,green,1766,T19
132,0,1,0,26,green,1766,T19
133,0,1,0,26,green,1766,T19
134,0,1,0,26,green,1766,T19
135,0,1,0,26,green,1766,T19
136,0,1,0,26,green,1766,T19
137,0,1,0,26,green,1766,T19
138,0,1,0,26,green,1766,T19
139,0,1,0,26,green,1766,T19
140,0,1,0,26,green,1766,T19
141,0,1,0,26,green,1766,T19
